Nombre	lat	lon
L0	39,79480304895868	-4,084067680493938
L1	39,79490662288456	-4,0843140359503325
L2	39,794478810905524	-4,084658459879886
L3	39,794739688336854	-4,08558783810093
L4	39,79473968580932	-4,085737285311169
L5	39,79460068772774	-4,0855878343007195
L6	39,794354503596054	-4,085922914252491
L7	39,79382132820583	-4,085276079709264
