Nombre	lat	lon
L0	39,78955637959692	-4,087256383947982
L1	39,79003192365449	-4,087404655624015
L2	39,79014982392431	-4,08797800825688
L3	39,79014982253382	-4,088123299344047
L4	39,79035058791234	-4,087978011274208
L5	39,790288598344986	-4,088624674834878
L6	39,789526642974565	-4,088835967836701
L7	39,78922764095921	-4,087375463641455
