Nombre	lat	lon
L0	39,794746305386774	-4,0845463782190485
L1	39,79478201869609	-4,085572837714397
L2	39,794782012253776	-4,085936667330257
L3	39,79478200467079	-4,086300496945988
L4	39,79500598026306	-4,085572843788814
L5	39,7950059738207	-4,085936674584667
L6	39,79500596623766	-4,086300505380391
L7	39,79522994185144	-4,085572849863301
L8	39,795229935409026	-4,085936681839159
L9	39,7963908664046	-4,086429711359586
