Nombre	lat	lon
BZ0	39,79457478262555	-4,0842254386609635
BZ1	39,79462704433709	-4,08446333930388
BZ2	39,79465221171765	-4,0845593867608505
0.0	39,79471799528911	-4,084631742445402
0.0	39,79467737956832	-4,084655434287815
0.0	39,794722564838764	-4,084733198641221
0.0	39,79482516450679	-4,084234769314027
0.0	39,794760884526866	-4,084658522335771
0.0	39,79479405426457	-4,08446951511633
