Nombre	lat	lon
BZ0	39,79473459999999	-4,0836999
BZ1	39,79492148147547	-4,084898629993743
BZ2	39,79496748126391	-4,085379938282118
BZ3	39,794917415999905	-4,085646220912817
BZ4	39,79501347905575	-4,0858612473007225
BZ5	39,79495967012213	-4,0864865004549955
BZ6	39,7946264860278	-4,086580256023475
BZ7	39,79473607931846	-4,08677415815883
BZ8	39,79433995072201	-4,08676619201009
BZ9	39,79382220420776	-4,086563876980568
